1221,2852,72,1.0
1222,228,416,-1.0
1223,718,344,-1.0
1224,1440,329,-1.0
1225,1388,344,-1.0
1226,4459,344,-1.0
1227,2051,38,1.0
1228,4290,329,-1.0
1229,1002,329,-1.0
1230,1145,344,-1.0
1231,4494,313,1.0
1232,3942,329,-1.0
1233,937,82,-1.0
1234,4362,290,-1.0
1235,1265,344,-1.0
1236,1620,36,-1.0
1237,3744,137,-1.0
1238,4377,43,1.0
1239,2203,72,1.0
1240,170,82,-1.0
1241,1886,38,1.0
1242,3476,0,1.0
1243,2539,329,-1.0
1244,4510,311,1.0
1245,1440,416,-1.0
1246,1645,11,1.0
1247,790,30,1.0
1248,2584,416,-1.0
1249,1597,416,-1.0
1250,3878,76,1.0
1251,1894,39,1.0
1252,1236,416,-1.0
1253,1582,36,-1.0
1254,4387,220,-1.0
1255,3008,391,-1.0
1256,1083,82,-1.0
1257,3128,416,-1.0
1258,3376,416,-1.0
1259,3318,386,-1.0
1260,4508,221,1.0
1261,1268,30,1.0
1262,2407,38,1.0
1263,2529,5,-1.0
1264,4301,72,1.0
1265,3004,74,1.0
1266,3028,344,-1.0
1267,1645,10,1.0
1268,1653,344,-1.0
1269,2976,344,-1.0
1270,201,43,1.0
1271,1659,219,-1.0
1272,1223,416,-1.0
1273,220,30,1.0
1274,4481,244,1.0
1275,4486,436,-1.0
1276,2659,127,1.0
1277,1925,344,-1.0
1278,1295,220,-1.0
1279,4491,278,1.0
1280,2788,238,-1.0
1281,1234,30,1.0
1282,4435,10,1.0
1283,4388,219,-1.0
1284,2329,1,1.0
1285,310,82,-1.0
1286,1650,34,-1.0
1287,1664,72,1.0
1288,956,220,-1.0
1289,4024,33,1.0
1290,2360,416,-1.0
1291,1831,33,1.0
1292,1752,23,1.0
1293,776,344,-1.0
1294,3126,329,-1.0
1295,4486,410,-1.0
1296,4452,226,1.0
1297,2289,33,1.0
1298,514,416,-1.0
1299,4036,2,1.0
1300,487,43,1.0
1301,4589,250,1.0
1302,3276,73,1.0
1303,4407,416,-1.0
1304,948,416,-1.0
1305,371,220,-1.0
1306,1809,31,1.0
1307,1563,398,-1.0
1308,2233,31,1.0
1309,4452,242,1.0
1310,857,344,-1.0
1311,4563,8,1.0
1312,3764,391,-1.0
1313,2611,116,-1.0
1314,3421,344,-1.0
1315,842,30,1.0
1316,3437,73,1.0
1317,3042,32,1.0
1318,2525,2,1.0
1319,4623,439,1.0
1320,3551,72,1.0
1321,3023,220,-1.0
1322,2475,76,1.0
1323,2680,235,-1.0
1324,60,416,-1.0
1325,4428,416,-1.0
1326,1013,220,-1.0
1327,3681,416,-1.0
1328,1551,344,-1.0
1329,4181,220,-1.0
1330,542,220,-1.0
1331,2287,416,-1.0
1332,3210,416,-1.0
1333,3283,2,1.0
1334,1629,220,-1.0
1335,3905,4,1.0
1336,3067,75,1.0
1337,341,43,1.0
1338,1233,82,-1.0
1339,3837,416,-1.0
1340,4384,10,1.0
1341,3380,74,1.0
1342,2583,416,-1.0
1343,2166,39,1.0
1344,4067,329,-1.0
1345,860,416,-1.0
1346,1912,72,1.0
1347,4120,344,-1.0
1348,4417,117,-1.0
1349,3439,4,1.0
1350,4619,194,-1.0
1351,460,344,-1.0
1352,2841,34,1.0
1353,3911,416,-1.0
1354,2798,32,1.0
1355,3892,38,1.0
1356,537,344,-1.0
1357,3801,33,1.0
1358,31,0,1.0
1359,306,43,1.0
1360,1194,82,-1.0
1361,4024,2,1.0
1362,733,344,-1.0
1363,4341,37,1.0
1364,138,416,-1.0
1365,448,344,-1.0
1366,481,82,-1.0
1367,4362,47,-1.0
1368,602,220,-1.0
1369,1809,76,1.0
1370,241,416,-1.0
1371,3283,238,-1.0
1372,1885,39,1.0
1373,795,43,1.0
1374,4058,391,-1.0
1375,223,30,1.0
1376,1500,344,-1.0
1377,258,416,-1.0
1378,3432,391,-1.0
1379,3103,74,1.0
1380,110,416,-1.0
1381,4141,344,-1.0
1382,846,82,-1.0
1383,963,416,-1.0
1384,3206,238,-1.0
1385,4359,10,1.0
1386,706,328,-1.0
1387,2334,4,1.0
1388,4226,72,1.0
1389,3062,41,1.0
1390,4486,354,-1.0
1391,2900,344,-1.0
1392,288,416,-1.0
1393,1012,82,-1.0
1394,4235,73,1.0
1395,107,416,-1.0
1396,1590,386,-1.0
1397,2849,32,1.0
1398,3614,32,1.0
1399,1240,344,-1.0
1400,2944,39,1.0
1401,2665,22,-1.0
1402,244,30,1.0
1403,4591,237,1.0
1404,4460,34,-1.0
1405,965,30,1.0
1406,4547,390,1.0
1407,4116,74,1.0
1408,2720,36,1.0
1409,2035,39,1.0
1410,542,43,1.0
1411,4407,220,-1.0
1412,2672,168,-1.0
1413,1254,344,-1.0
1414,1594,220,-1.0
1415,4589,239,1.0
1416,4443,25,1.0
1417,1822,72,1.0
1418,4525,235,1.0
1419,709,416,-1.0
1420,1620,329,-1.0
1421,3555,37,1.0
1422,830,344,-1.0
1423,3857,73,1.0
1424,2307,4,1.0
1425,3009,344,-1.0
1426,1009,10,1.0
1427,4143,416,-1.0
1428,2892,416,-1.0
1429,2703,39,1.0
1430,2047,72,1.0
1431,2687,91,-1.0
1432,2616,74,1.0
1433,958,116,-1.0
1434,9,104,-1.0
1435,754,344,-1.0
1436,4482,269,1.0
1437,3409,329,-1.0
1438,259,46,1.0
1439,2327,73,1.0
1440,1754,230,-1.0
1441,2263,72,1.0
1442,4229,72,1.0
1443,2377,35,1.0
1444,3073,74,1.0
1445,903,220,-1.0
1446,4127,72,1.0
1447,4360,247,-1.0
1448,2972,344,-1.0
1449,2696,40,1.0
1450,262,344,-1.0
1451,3457,416,-1.0
1452,2052,72,1.0
1453,3968,0,1.0
1454,3395,40,1.0
1455,898,82,-1.0
1456,2841,40,1.0
1457,2505,2,1.0
1458,1238,30,1.0
1459,2996,74,1.0
1460,3597,1,1.0
1461,235,416,-1.0
1462,543,82,-1.0
1463,4245,38,1.0
1464,140,220,-1.0
1465,220,82,-1.0
1466,4087,137,-1.0
1467,3732,391,-1.0
1468,4444,52,-1.0
1469,990,30,1.0
1470,4521,25,1.0
1471,145,43,1.0
1472,4615,216,1.0
1473,2665,363,-1.0
1474,2605,74,1.0
1475,1473,416,-1.0
1476,4423,82,-1.0
1477,4479,230,1.0
1478,1367,30,1.0
1479,1334,416,-1.0
1480,3404,41,1.0
1481,1743,444,-1.0
1482,588,344,-1.0
1483,4037,73,1.0
1484,4346,220,-1.0
1485,1754,190,-1.0
1486,4050,207,1.0
1487,3764,344,-1.0
1488,633,220,-1.0
1489,4456,169,-1.0
1490,622,344,-1.0
1491,2415,0,1.0
1492,249,416,-1.0
1493,555,344,-1.0
1494,2190,73,1.0
1495,2044,0,1.0
1496,3699,74,1.0
1497,2732,38,1.0
1498,320,344,-1.0
1499,1804,2,1.0
1500,1009,219,-1.0
1501,232,50,1.0
1502,1473,43,1.0
1503,2662,132,1.0
1504,1076,220,-1.0
1505,2043,329,-1.0
1506,4572,177,-1.0
1507,1,335,-1.0
1508,2022,73,1.0
1509,3622,220,-1.0
1510,3810,40,1.0
1511,4027,344,-1.0
1512,555,82,-1.0
1513,4245,77,1.0
1514,242,416,-1.0
1515,3814,4,1.0
1516,1771,76,1.0
1517,3612,76,1.0
1518,1891,38,1.0
1519,1558,45,1.0
1520,4484,300,1.0
1521,3256,137,-1.0
1522,264,344,-1.0
1523,330,416,-1.0
1524,3658,2,1.0
1525,1200,43,1.0
1526,3419,73,1.0
1527,1503,416,-1.0
1528,4417,34,-1.0
1529,1521,43,1.0
1530,2214,32,1.0
1531,3001,329,-1.0
1532,2959,76,1.0
1533,2892,391,-1.0
1534,1654,44,1.0
1535,1648,34,-1.0
1536,3972,76,1.0
1537,1955,329,-1.0
1538,1636,220,-1.0
1539,2399,72,1.0
1540,1659,47,-1.0
1541,2581,72,1.0
1542,290,329,-1.0
1543,4284,416,-1.0
1544,3658,73,1.0
1545,4384,416,-1.0
1546,2629,4,1.0
1547,1060,43,1.0
1548,3459,74,1.0
1549,4574,91,-1.0
1550,1861,32,1.0
1551,3512,416,-1.0
1552,2665,278,-1.0
1553,3787,39,1.0
1554,3680,329,-1.0
1555,2995,82,-1.0
1556,4323,2,1.0
1557,333,30,1.0
1558,1387,416,-1.0
1559,181,220,-1.0
1560,316,30,1.0
1561,1958,72,1.0
1562,4487,309,1.0
1563,4202,72,1.0
1564,3935,220,-1.0
1565,2078,38,1.0
1566,1282,30,1.0
1567,463,30,1.0
1568,2941,344,-1.0
1569,4061,32,1.0
1570,3567,0,1.0
1571,3648,416,-1.0
1572,1672,37,1.0
1573,2966,74,1.0
1574,796,53,1.0
1575,4508,230,1.0
1576,4435,290,-1.0
1577,2290,36,1.0
1578,668,30,1.0
1579,1836,76,1.0
1580,2202,0,1.0
1581,4416,344,-1.0
1582,2941,391,-1.0
1583,3373,73,1.0
1584,4100,329,-1.0
1585,3060,416,-1.0
1586,2675,165,1.0
1587,1089,344,-1.0
1588,1330,30,1.0
1589,2147,35,1.0
1590,602,416,-1.0
1591,3224,416,-1.0
1592,214,416,-1.0
1593,4196,137,-1.0
1594,1908,39,1.0
1595,4479,238,1.0
1596,2434,38,1.0
1597,2336,76,1.0
1598,1530,30,1.0
1599,1742,190,-1.0
1600,4090,416,-1.0
1601,475,344,-1.0
1602,2264,76,1.0
1603,2046,2,1.0
1604,4165,220,-1.0
1605,2223,224,-1.0
1606,1309,416,-1.0
1607,2710,76,1.0
1608,310,344,-1.0
1609,1308,344,-1.0
1610,4479,216,1.0
1611,829,414,-1.0
1612,3470,72,1.0
1613,4559,415,1.0
1614,4546,384,1.0
1615,856,344,-1.0
1616,2106,416,-1.0
1617,313,416,-1.0
1618,2921,329,-1.0
1619,1132,344,-1.0
1620,1506,416,-1.0
1621,2476,38,1.0
1622,2141,35,1.0
1623,4466,247,-1.0
1624,1401,416,-1.0
1625,919,416,-1.0
1626,450,43,1.0
1627,1946,40,1.0
1628,3195,72,1.0
1629,4492,277,1.0
1630,2796,0,1.0
1631,4604,227,1.0
1632,1723,416,-1.0
1633,570,416,-1.0
1634,4365,41,-1.0
1635,4377,329,-1.0
1636,178,344,-1.0
1637,1137,344,-1.0
1638,4597,221,1.0
1639,4423,36,-1.0
1640,2077,72,1.0
1641,844,220,-1.0
1642,1840,1,1.0
1643,590,82,-1.0
1644,509,51,1.0
1645,339,82,-1.0
1646,423,82,-1.0
1647,2066,73,1.0
1648,721,416,-1.0
1649,4292,2,1.0
1650,4577,386,-1.0
1651,11,205,-1.0
1652,4359,220,-1.0
1653,4540,363,1.0
1654,1987,72,1.0
1655,4204,32,1.0
1656,4101,329,-1.0
1657,3905,72,1.0
1658,4254,220,-1.0
1659,3231,0,1.0
1660,2893,344,-1.0
1661,2672,414,-1.0
1662,490,220,-1.0
1663,1176,43,1.0
1664,2868,0,1.0
1665,2680,224,-1.0
1666,3589,76,1.0
1667,2097,32,1.0
1668,4255,73,1.0
1669,1195,82,-1.0
1670,2784,416,-1.0
1671,1988,2,1.0
1672,1894,76,1.0
1673,2035,1,1.0
1674,2497,72,1.0
1675,621,344,-1.0
1676,4315,391,-1.0
1677,4574,226,-1.0
1678,2127,444,-1.0
1679,1092,30,1.0
1680,765,344,-1.0
1681,4416,10,1.0
1682,2841,41,1.0
1683,3922,220,-1.0
1684,200,344,-1.0
1685,4477,221,1.0
1686,4169,137,-1.0
1687,1650,47,-1.0
1688,959,82,-1.0
1689,1745,81,1.0
1690,565,416,-1.0
1691,1109,30,1.0
1692,3669,82,-1.0
1693,2959,72,1.0
1694,2452,32,1.0
1695,1259,30,1.0
1696,470,329,-1.0
1697,2324,416,-1.0
1698,744,416,-1.0
1699,2633,72,1.0
1700,1686,82,-1.0
1701,341,220,-1.0
1702,1643,416,-1.0
1703,2420,416,-1.0
1704,3183,74,1.0
1705,3693,72,1.0
1706,794,30,1.0
1707,2699,82,-1.0
1708,3949,391,-1.0
1709,3121,38,1.0
1710,2689,50,1.0
1711,3847,38,1.0
1712,4548,197,1.0
1713,4172,416,-1.0
1714,882,344,-1.0
1715,1178,30,1.0
1716,1739,22,-1.0
1717,215,82,-1.0
1718,4484,305,1.0
1719,1633,344,-1.0
1720,498,416,-1.0
1721,3721,416,-1.0
1722,43,117,-1.0
1723,2264,73,1.0
1724,266,82,-1.0
1725,2576,34,1.0
1726,1017,43,1.0
1727,1296,82,-1.0
1728,41,11,1.0
1729,708,344,-1.0
1730,3647,2,1.0
1731,3950,72,1.0
1732,2786,1,1.0
1733,1378,30,1.0
1734,1748,95,1.0
1735,2200,35,1.0
1736,2529,224,-1.0
1737,893,416,-1.0
1738,3252,416,-1.0
1739,82,220,-1.0
1740,2699,4,1.0
1741,159,43,1.0
1742,4278,77,1.0
1743,967,416,-1.0
1744,4468,140,1.0
1745,578,46,1.0
1746,2192,74,1.0
1747,405,82,-1.0
1748,4490,278,1.0
1749,658,416,-1.0
1750,868,344,-1.0
1751,61,43,1.0
1752,1681,33,1.0
1753,1805,0,1.0
1754,2681,141,1.0
1755,2117,2,1.0
1756,4142,5,-1.0
1757,3605,72,1.0
1758,3692,416,-1.0
1759,1220,416,-1.0
1760,1099,416,-1.0
1761,2764,38,1.0
1762,3990,137,-1.0
1763,1051,290,-1.0
1764,4153,74,1.0
1765,873,30,1.0
1766,3935,344,-1.0
1767,3592,2,1.0
1768,2955,329,-1.0
1769,389,344,-1.0
1770,851,329,-1.0
1771,3199,140,-1.0
1772,3642,3,1.0
1773,369,344,-1.0
1774,1237,416,-1.0
1775,1166,220,-1.0
1776,2935,72,1.0
1777,2578,32,1.0
1778,3966,416,-1.0
1779,4355,41,-1.0
1780,1296,344,-1.0
1781,1407,220,-1.0
1782,1082,416,-1.0
1783,2675,161,1.0
1784,4430,344,-1.0
1785,535,329,-1.0
1786,2019,416,-1.0
1787,2091,73,1.0
1788,4011,137,-1.0
1789,2870,4,1.0
1790,1073,30,1.0
1791,1426,344,-1.0
1792,359,416,-1.0
1793,328,30,1.0
1794,1838,77,1.0
1795,4155,72,1.0
1796,413,220,-1.0
1797,3845,38,1.0
1798,3781,2,1.0
1799,1968,4,1.0
1800,3900,1,1.0
1801,2407,4,1.0
1802,2809,39,1.0
1803,3073,329,-1.0
1804,82,416,-1.0
1805,1193,344,-1.0
1806,1582,391,-1.0
1807,1761,34,1.0
1808,2935,74,1.0
1809,4604,239,1.0
1810,3904,35,1.0
1811,2189,416,-1.0
1812,4348,329,-1.0
1813,243,82,-1.0
1814,253,329,-1.0
1815,1048,30,1.0
1816,2668,72,1.0
1817,1772,76,1.0
1818,2731,3,1.0
1819,2,5,1.0
1820,2887,137,-1.0
1821,4239,220,-1.0
1822,1582,247,-1.0
1823,3918,2,1.0
1824,2584,329,-1.0
1825,3965,329,-1.0
1826,2297,416,-1.0
1827,1697,416,-1.0
1828,4416,41,-1.0
1829,533,82,-1.0
1830,3788,38,1.0
1831,2288,33,1.0
1832,3559,416,-1.0
1833,730,220,-1.0
1834,3370,72,1.0
1835,3677,37,1.0
1836,1406,416,-1.0
1837,2367,2,1.0
1838,608,416,-1.0
1839,1253,220,-1.0
1840,1715,0,1.0
1841,3044,416,-1.0
1842,4411,211,-1.0
1843,410,344,-1.0
1844,3505,329,-1.0
1845,1880,416,-1.0
1846,702,344,-1.0
1847,4536,352,1.0
1848,3254,391,-1.0
1849,88,416,-1.0
1850,3380,137,-1.0
1851,1216,416,-1.0
1852,4492,276,1.0
1853,4571,42,1.0
1854,4169,391,-1.0
1855,2010,77,1.0
1856,763,220,-1.0
1857,326,82,-1.0
1858,2498,3,1.0
1859,2063,4,1.0
1860,4075,72,1.0
1861,3357,391,-1.0
1862,3832,40,1.0
1863,2504,2,1.0
1864,3680,416,-1.0
1865,2929,344,-1.0
1866,2893,329,-1.0
1867,1782,77,1.0
1868,2756,72,1.0
1869,1907,391,-1.0
1870,2732,77,1.0
1871,1688,72,1.0
1872,3894,73,1.0
1873,1706,4,1.0
1874,1212,43,1.0
1875,3563,39,1.0
1876,2309,39,1.0
1877,3390,38,1.0
1878,1394,416,-1.0
1879,3424,4,1.0
1880,1289,220,-1.0
1881,86,82,-1.0
1882,2946,38,1.0
1883,3433,0,1.0
1884,1518,416,-1.0
1885,1805,72,1.0
1886,2862,82,-1.0
1887,4316,37,1.0
1888,2160,344,-1.0
1889,2665,127,-1.0
1890,3139,416,-1.0
1891,4539,66,1.0
1892,2636,74,1.0
1893,2806,72,1.0
1894,4010,32,1.0
1895,2506,76,1.0
1896,3287,72,1.0
1897,2967,329,-1.0
1898,1152,82,-1.0
1899,2645,40,1.0
1900,163,47,1.0
1901,3055,74,1.0
1902,4103,72,1.0
1903,3335,72,1.0
1904,4348,247,-1.0
1905,2890,4,1.0
1906,2688,82,-1.0
1907,161,329,-1.0
1908,4164,4,1.0
1909,867,344,-1.0
1910,2829,37,1.0
1911,4630,444,-1.0
1912,698,329,-1.0
1913,865,220,-1.0
1914,4470,219,-1.0
1915,1540,30,1.0
1916,4572,391,-1.0
1917,4506,321,1.0
1918,3732,329,-1.0
1919,2209,32,1.0
1920,4540,160,1.0
1921,2696,72,1.0
1922,1590,220,-1.0
1923,459,30,1.0
1924,4136,416,-1.0
1925,621,220,-1.0
1926,29,30,1.0
1927,3919,33,1.0
1928,241,329,-1.0
1929,17,277,-1.0
1930,3690,74,1.0
1931,829,237,-1.0
1932,4181,74,1.0
1933,2672,196,-1.0
1934,177,34,-1.0
1935,822,416,-1.0
1936,933,43,1.0
1937,3566,4,1.0
1938,4618,292,1.0
1939,4450,21,1.0
1940,4363,10,1.0
1941,3175,329,-1.0
1942,2063,32,1.0
1943,3995,73,1.0
1944,3235,72,1.0
1945,1716,72,1.0
1946,4151,37,1.0
1947,3432,74,1.0
1948,2761,1,1.0
1949,1659,36,-1.0
1950,4244,416,-1.0
1951,1772,35,1.0
1952,186,11,1.0
1953,803,416,-1.0
1954,1022,220,-1.0
1955,467,82,-1.0
1956,3213,31,1.0
1957,2855,329,-1.0
1958,2064,31,1.0
1959,3390,1,1.0
1960,3942,416,-1.0
1961,1590,10,1.0
1962,773,82,-1.0
1963,4415,47,-1.0
1964,4589,236,1.0
1965,4382,391,-1.0
1966,2617,4,1.0
1967,775,30,1.0
1968,1941,32,1.0
1969,96,329,-1.0
1970,3732,82,-1.0
1971,1140,30,1.0
1972,21,190,-1.0
1973,2798,72,1.0
1974,1293,344,-1.0
1975,2489,38,1.0
1976,1562,416,-1.0
1977,1001,220,-1.0
1978,18,104,-1.0
1979,4143,72,1.0
1980,35,290,-1.0
1981,1999,416,-1.0
1982,2176,73,1.0
1983,2581,31,1.0
1984,4496,239,1.0
1985,158,416,-1.0
1986,4374,41,-1.0
1987,4118,39,1.0
1988,2963,72,1.0
1989,3058,391,-1.0
1990,1502,220,-1.0
1991,2556,127,-1.0
1992,3196,72,1.0
1993,2672,191,-1.0
1994,4508,220,1.0
1995,4369,50,1.0
1996,253,344,-1.0
1997,2744,39,1.0
1998,975,416,-1.0
1999,2665,199,-1.0
2000,2931,74,1.0
2001,4056,210,1.0
2002,727,30,1.0
2003,4240,220,-1.0
2004,3365,72,1.0
2005,408,220,-1.0
2006,73,344,-1.0
2007,3075,32,1.0
2008,98,344,-1.0
2009,4172,344,-1.0
2010,357,329,-1.0
2011,4169,220,-1.0
2012,2216,4,1.0
2013,4574,90,-1.0
2014,396,82,-1.0
2015,4610,243,1.0
2016,2591,5,-1.0
2017,3886,77,1.0
2018,963,344,-1.0
2019,2679,444,-1.0
2020,299,220,-1.0
2021,3079,82,-1.0
2022,2496,237,-1.0
2023,2582,35,1.0
2024,1196,220,-1.0
2025,1202,43,1.0
2026,111,82,-1.0
2027,2617,31,1.0
2028,4616,127,-1.0
2029,215,30,1.0
2030,881,82,-1.0
2031,3588,329,-1.0
2032,2819,416,-1.0
2033,3016,35,1.0
2034,2735,4,1.0
2035,3016,32,1.0
2036,811,82,-1.0
2037,2031,0,1.0
2038,1661,247,-1.0
2039,3115,416,-1.0
2040,2672,372,-1.0
2041,485,220,-1.0
2042,931,344,-1.0
2043,4486,116,-1.0
2044,3794,33,1.0
2045,2409,33,1.0
2046,4477,251,1.0
2047,2178,35,1.0
2048,4381,290,-1.0
2049,2977,329,-1.0
2050,306,416,-1.0
2051,1268,82,-1.0
2052,2944,72,1.0
2053,465,416,-1.0
2054,3679,2,1.0
2055,253,416,-1.0
2056,923,416,-1.0
2057,2515,0,1.0
2058,3148,32,1.0
2059,1549,416,-1.0
2060,946,30,1.0
2061,2765,0,1.0
2062,729,43,1.0
2063,1182,30,1.0
2064,4623,442,1.0
2065,3983,35,1.0
2066,1842,72,1.0
2067,3391,416,-1.0
2068,4521,18,1.0
2069,262,416,-1.0
2070,3976,344,-1.0
2071,12,12,1.0
2072,955,329,-1.0
2073,1708,72,1.0
2074,2665,380,-1.0
2075,206,329,-1.0
2076,4440,220,-1.0
2077,3437,76,1.0
2078,1021,344,-1.0
2079,2121,82,-1.0
2080,4560,382,1.0
2081,3986,32,1.0
2082,3543,76,1.0
2083,1036,329,-1.0
2084,101,416,-1.0
2085,637,43,1.0
2086,1986,72,1.0
2087,3354,72,1.0
2088,1710,416,-1.0
2089,926,329,-1.0
2090,4382,50,1.0
2091,2245,73,1.0
2092,1640,386,-1.0
2093,4415,344,-1.0
2094,3760,36,1.0
2095,1038,416,-1.0
2096,1337,344,-1.0
2097,1840,2,1.0
2098,1582,117,-1.0
2099,1608,220,-1.0
2100,495,344,-1.0
2101,816,30,1.0
2102,1267,416,-1.0
2103,4174,73,1.0
2104,2328,39,1.0
2105,119,329,-1.0
2106,3521,116,-1.0
2107,3506,137,-1.0
2108,672,416,-1.0
2109,1906,73,1.0
2110,3054,137,-1.0
2111,3617,4,1.0
2112,3263,416,-1.0
2113,986,30,1.0
2114,1170,82,-1.0
2115,2687,354,-1.0
2116,4123,416,-1.0
2117,1867,2,1.0
2118,2407,40,1.0
2119,1636,386,-1.0
2120,1573,416,-1.0
2121,3410,33,1.0
2122,2742,40,1.0
2123,2473,31,1.0
2124,2595,77,1.0
2125,461,344,-1.0
2126,123,220,-1.0
2127,2682,290,-1.0
2128,388,82,-1.0
2129,3292,329,-1.0
2130,4487,221,1.0
2131,4128,36,1.0
2132,1689,344,-1.0
2133,3099,416,-1.0
2134,1230,416,-1.0
2135,3617,72,1.0
2136,729,220,-1.0
2137,2271,416,-1.0
2138,395,416,-1.0
2139,1503,43,1.0
2140,1894,73,1.0
2141,868,416,-1.0
2142,4080,31,1.0
2143,4535,344,1.0
2144,2383,32,1.0
2145,322,329,-1.0
2146,679,82,-1.0
2147,4374,386,-1.0
2148,1587,220,-1.0
2149,4589,241,1.0
2150,1222,30,1.0
2151,4415,137,-1.0
2152,1579,344,-1.0
2153,4585,116,-1.0
2154,1757,33,1.0
2155,3164,74,1.0
2156,3274,137,-1.0
2157,2629,73,1.0
2158,1507,416,-1.0
2159,3792,329,-1.0
2160,2582,2,1.0
2161,4577,219,-1.0
2162,866,416,-1.0
2163,3936,329,-1.0
2164,1486,416,-1.0
2165,3736,2,1.0
2166,1474,43,1.0
2167,658,30,1.0
2168,291,220,-1.0
2169,707,344,-1.0
2170,3410,72,1.0
2171,1305,344,-1.0
2172,2388,33,1.0
2173,3784,39,1.0
2174,2527,77,1.0
2175,295,30,1.0
2176,2972,416,-1.0
2177,1463,416,-1.0
2178,4384,344,-1.0
2179,3845,32,1.0
2180,4354,329,-1.0
2181,4567,90,1.0
2182,4547,389,1.0
2183,783,220,-1.0
2184,1361,416,-1.0
2185,4481,222,1.0
2186,419,344,-1.0
2187,4618,284,1.0
2188,3132,3,1.0
2189,1319,344,-1.0
2190,3476,4,1.0
2191,1872,76,1.0
2192,4488,42,1.0
2193,3003,38,1.0
2194,1772,41,1.0
2195,1963,238,-1.0
2196,1273,416,-1.0
2197,4619,192,-1.0
2198,2477,82,-1.0
2199,2915,220,-1.0
2200,56,416,-1.0
2201,1489,416,-1.0
2202,3546,4,1.0
2203,2257,0,1.0
2204,3936,344,-1.0
2205,922,344,-1.0
2206,3395,31,1.0
2207,3831,73,1.0
2208,1652,344,-1.0
2209,2751,3,1.0
2210,1332,344,-1.0
2211,2096,73,1.0
2212,1500,329,-1.0
2213,82,329,-1.0
2214,2600,33,1.0
2215,1850,72,1.0
2216,4460,391,-1.0
2217,2676,172,1.0
2218,4361,46,1.0
2219,1420,416,-1.0
2220,3237,416,-1.0
2221,1980,416,-1.0
2222,3991,74,1.0
2223,581,43,1.0
2224,377,82,-1.0
2225,2257,2,1.0
2226,4452,234,1.0
2227,312,220,-1.0
2228,381,344,-1.0
2229,3504,109,1.0
2230,81,416,-1.0
2231,3967,72,1.0
2232,252,416,-1.0
2233,541,344,-1.0
2234,2446,416,-1.0
2235,1159,82,-1.0
2236,2852,3,1.0
2237,4009,416,-1.0
2238,1662,416,-1.0
2239,3473,74,1.0
2240,3918,32,1.0
2241,2427,72,1.0
2242,1604,344,-1.0
2243,3429,32,1.0
2244,4140,416,-1.0
2245,2974,220,-1.0
2246,1103,30,1.0
2247,2988,39,1.0
2248,3393,38,1.0
2249,3119,0,1.0
2250,3285,344,-1.0
2251,1708,416,-1.0
2252,3518,73,1.0
2253,4399,11,1.0
2254,1878,37,1.0
2255,1999,4,1.0
2256,4454,402,-1.0
2257,4348,41,-1.0
2258,4391,46,1.0
2259,837,416,-1.0
2260,4440,47,-1.0
2261,4234,38,1.0
2262,40,344,-1.0
2263,2242,72,1.0
2264,4268,220,-1.0
2265,4334,74,1.0
2266,3906,39,1.0
2267,1294,329,-1.0
2268,1743,205,-1.0
2269,4435,34,-1.0
2270,3532,2,1.0
2271,3653,0,1.0
2272,210,416,-1.0
2273,4428,137,-1.0
2274,3848,2,1.0
2275,1487,444,-1.0
2276,3459,391,-1.0
2277,2200,73,1.0
2278,2176,72,1.0
2279,2023,32,1.0
2280,1107,416,-1.0
2281,4462,247,-1.0
2282,1574,47,-1.0
2283,3027,416,-1.0
2284,641,344,-1.0
2285,3580,416,-1.0
2286,3775,416,-1.0
2287,4348,82,-1.0
2288,4112,329,-1.0
2289,297,329,-1.0
2290,2462,82,-1.0
2291,1011,30,1.0
2292,1283,329,-1.0
2293,2966,73,1.0
2294,1404,416,-1.0
2295,3978,329,-1.0
2296,1050,82,-1.0
2297,2361,32,1.0
2298,1489,30,1.0
2299,4528,42,1.0
2300,1057,344,-1.0
2301,468,43,1.0
2302,2200,32,1.0
2303,416,416,-1.0
2304,4529,137,-1.0
2305,4594,444,-1.0
2306,4589,261,1.0
2307,370,30,1.0
2308,2061,329,-1.0
2309,2580,38,1.0
2310,2457,344,-1.0
2311,3803,344,-1.0
2312,553,416,-1.0
2313,1618,329,-1.0
2314,2651,112,1.0
2315,87,30,1.0
2316,4398,52,1.0
2317,407,344,-1.0
2318,1001,344,-1.0
2319,1312,30,1.0
2320,762,416,-1.0
2321,3825,32,1.0
2322,3033,74,1.0
2323,3251,344,-1.0
2324,4262,194,-1.0
2325,339,30,1.0
2326,2665,236,-1.0
2327,4552,11,1.0
2328,1753,107,1.0
2329,2489,35,1.0
2330,1575,329,-1.0
2331,1462,30,1.0
2332,2259,35,1.0
2333,1057,329,-1.0
2334,2786,73,1.0
2335,3823,39,1.0
2336,2770,72,1.0
2337,3814,2,1.0
2338,4573,72,1.0
2339,80,52,1.0
2340,363,220,-1.0
2341,768,30,1.0
2342,361,344,-1.0
2343,2929,329,-1.0
2344,4609,244,1.0
2345,4281,39,1.0
2346,2727,73,1.0
2347,1589,416,-1.0
2348,3813,72,1.0
2349,1804,37,1.0
2350,1672,73,1.0
2351,4470,47,-1.0
2352,3940,74,1.0
2353,4267,220,-1.0
2354,1225,30,1.0
2355,4390,48,1.0
2356,1244,220,-1.0
2357,79,30,1.0
2358,1698,0,1.0
