1224,283,43,1.0
1225,884,137,-1.0
1226,4586,42,1.0
1227,3342,329,-1.0
1228,4569,434,1.0
1229,3784,39,1.0
1230,3897,1,1.0
1231,3539,8,-1.0
1232,926,220,-1.0
1233,1929,2,1.0
1234,4015,72,1.0
1235,2449,3,1.0
1236,2582,73,1.0
1237,412,30,1.0
1238,3043,72,1.0
1239,2377,39,1.0
1240,1001,43,1.0
1241,44,416,-1.0
1242,3725,416,-1.0
1243,1026,391,-1.0
1244,2671,155,1.0
1245,698,220,-1.0
1246,1525,30,1.0
1247,1554,82,-1.0
1248,2852,72,1.0
1249,1620,10,1.0
1250,4250,74,1.0
1251,710,30,1.0
1252,2596,329,-1.0
1253,2187,32,1.0
1254,4525,232,1.0
1255,3165,4,1.0
1256,4529,391,-1.0
1257,4298,444,-1.0
1258,2243,416,-1.0
1259,3914,38,1.0
1260,3543,1,1.0
1261,107,82,-1.0
1262,1574,386,-1.0
1263,3597,37,1.0
1264,3832,31,1.0
1265,2905,73,1.0
1266,3988,329,-1.0
1267,1386,137,-1.0
1268,1988,2,1.0
1269,3952,4,1.0
1270,3700,77,1.0
1271,93,219,-1.0
1272,1353,43,1.0
1273,3204,40,1.0
1274,666,30,1.0
1275,4481,220,1.0
1276,847,344,-1.0
1277,1836,73,1.0
1278,3982,74,1.0
1279,2665,18,-1.0
1280,2919,82,-1.0
1281,3191,4,1.0
1282,4481,241,1.0
1283,248,47,-1.0
1284,4622,247,1.0
1285,1448,329,-1.0
1286,2472,116,-1.0
1287,4571,394,1.0
1288,232,56,1.0
1289,4176,219,-1.0
1290,1094,329,-1.0
1291,297,391,-1.0
1292,306,290,-1.0
1293,3684,329,-1.0
1294,4423,47,-1.0
1295,3001,219,-1.0
1296,4585,103,-1.0
1297,3772,220,-1.0
1298,1767,247,-1.0
1299,3440,32,1.0
1300,472,43,1.0
1301,887,137,-1.0
1302,362,416,-1.0
1303,503,211,-1.0
1304,1162,344,-1.0
1305,2988,73,1.0
1306,4439,34,-1.0
1307,1101,416,-1.0
1308,787,211,-1.0
1309,1577,48,1.0
1310,4418,53,1.0
1311,2855,220,-1.0
1312,4496,272,1.0
1313,4574,278,-1.0
1314,4083,37,1.0
1315,1064,30,1.0
1316,698,43,1.0
1317,4220,2,1.0
1318,2486,32,1.0
1319,1629,43,1.0
1320,260,30,1.0
1321,1551,43,1.0
1322,2758,4,1.0
1323,4023,137,-1.0
1324,4548,193,1.0
1325,1491,220,-1.0
1326,2944,37,1.0
1327,4201,73,1.0
1328,4115,74,1.0
1329,1126,137,-1.0
1330,4360,10,1.0
1331,2672,127,-1.0
1332,3247,32,1.0
1333,2404,72,1.0
1334,1850,35,1.0
1335,3563,277,-1.0
1336,1777,38,1.0
1337,1308,137,-1.0
1338,54,220,-1.0
1339,4615,234,1.0
1340,4525,219,1.0
1341,1847,260,-1.0
1342,3905,2,1.0
1343,1253,220,-1.0
1344,688,82,-1.0
1345,87,220,-1.0
1346,836,416,-1.0
1347,868,300,-1.0
1348,2773,32,1.0
1349,1631,154,-1.0
1350,1357,290,-1.0
1351,4486,328,-1.0
1352,1091,30,1.0
1353,2617,2,1.0
1354,2166,37,1.0
1355,3313,34,1.0
1356,2309,35,1.0
1357,3717,329,-1.0
1358,3769,33,1.0
1359,248,258,-1.0
1360,4480,265,1.0
1361,3617,4,1.0
1362,2023,32,1.0
1363,4024,32,1.0
1364,2757,37,1.0
1365,917,82,-1.0
1366,3176,416,-1.0
1367,1772,40,1.0
1368,725,82,-1.0
1369,1743,12,1.0
1370,1179,30,1.0
1371,3871,72,1.0
1372,2138,75,1.0
1373,98,43,1.0
1374,1660,47,-1.0
1375,3978,220,-1.0
1376,582,220,-1.0
1377,202,290,-1.0
1378,2043,344,-1.0
1379,2305,76,1.0
1380,2006,77,1.0
1381,2795,72,1.0
1382,2983,1,1.0
1383,4525,225,1.0
1384,4360,329,-1.0
1385,2302,75,1.0
1386,2217,91,-1.0
1387,1700,72,1.0
1388,123,416,-1.0
1389,4547,387,1.0
1390,903,43,1.0
1391,2783,32,1.0
1392,343,391,-1.0
1393,1316,220,-1.0
1394,130,43,1.0
1395,4312,3,1.0
1396,2215,2,1.0
1397,820,220,-1.0
1398,362,43,1.0
1399,2842,37,1.0
1400,1581,329,-1.0
1401,4332,116,-1.0
1402,2888,238,-1.0
1403,958,53,1.0
1404,49,137,-1.0
1405,2718,238,-1.0
1406,2377,35,1.0
1407,1046,220,-1.0
1408,2620,344,-1.0
1409,3700,76,1.0
1410,3501,75,1.0
1411,181,137,-1.0
1412,2019,2,1.0
1413,2573,91,-1.0
1414,4547,97,1.0
1415,588,300,-1.0
1416,2731,2,1.0
1417,592,30,1.0
1418,4179,137,-1.0
1419,2937,137,-1.0
1420,3758,3,1.0
1421,2114,4,1.0
1422,79,137,-1.0
1423,80,45,1.0
1424,4601,230,-1.0
1425,1573,82,-1.0
1426,2766,32,1.0
1427,3776,2,1.0
1428,1588,43,1.0
1429,3495,416,-1.0
1430,4479,228,1.0
1431,1894,34,1.0
1432,2675,162,1.0
1433,4314,32,1.0
1434,3032,39,1.0
1435,4006,39,1.0
1436,3298,76,1.0
1437,4149,416,-1.0
1438,3809,72,1.0
1439,857,344,-1.0
1440,2004,116,-1.0
1441,3748,73,1.0
1442,3024,22,-1.0
1443,4477,220,1.0
1444,2503,2,1.0
1445,4067,137,-1.0
1446,3801,38,1.0
1447,3567,416,-1.0
1448,2274,73,1.0
1449,1157,30,1.0
1450,581,43,1.0
1451,2581,39,1.0
1452,3982,329,-1.0
1453,1065,137,-1.0
1454,1386,344,-1.0
1455,159,247,-1.0
1456,3622,220,-1.0
1457,611,416,-1.0
1458,2838,72,1.0
1459,927,391,-1.0
1460,3862,329,-1.0
1461,4363,47,-1.0
1462,409,220,-1.0
1463,241,211,-1.0
1464,3670,220,-1.0
1465,153,247,-1.0
1466,3799,220,-1.0
1467,2007,32,1.0
1468,4266,416,-1.0
1469,1223,247,-1.0
1470,3782,39,1.0
1471,1088,247,-1.0
1472,3419,34,1.0
1473,613,177,-1.0
1474,3608,2,1.0
1475,2671,152,1.0
1476,1652,391,-1.0
1477,4591,226,1.0
1478,255,30,1.0
1479,2878,33,1.0
1480,2758,72,1.0
1481,1891,38,1.0
1482,4481,218,1.0
1483,2160,219,-1.0
1484,359,344,-1.0
1485,3825,72,1.0
1486,2274,3,1.0
1487,170,220,-1.0
1488,280,344,-1.0
1489,2311,82,-1.0
1490,50,137,-1.0
1491,3444,75,1.0
1492,3943,74,1.0
1493,2691,344,-1.0
1494,1640,55,-1.0
1495,1946,4,1.0
1496,4578,286,1.0
1497,4075,2,1.0
1498,4060,72,1.0
1499,491,391,-1.0
1500,4034,82,-1.0
1501,1399,82,-1.0
1502,2913,32,1.0
1503,4619,195,-1.0
1504,3736,72,1.0
1505,1278,300,-1.0
1506,1774,32,1.0
1507,1666,32,1.0
1508,3212,73,1.0
1509,2519,3,1.0
1510,4618,301,1.0
1511,53,247,-1.0
1512,786,30,1.0
1513,3573,73,1.0
1514,4456,115,-1.0
1515,1969,35,1.0
1516,1372,137,-1.0
1517,695,290,-1.0
1518,1804,77,1.0
1519,4423,154,-1.0
1520,2013,33,1.0
1521,776,329,-1.0
1522,1851,205,-1.0
1523,3917,329,-1.0
1524,2760,72,1.0
1525,81,82,-1.0
1526,4280,31,1.0
1527,704,220,-1.0
1528,1751,104,1.0
1529,3426,33,1.0
1530,3593,220,-1.0
1531,1284,290,-1.0
1532,3989,8,-1.0
1533,933,247,-1.0
1534,808,290,-1.0
1535,1419,56,1.0
1536,76,153,-1.0
1537,4454,41,-1.0
1538,3667,137,-1.0
1539,3565,416,-1.0
1540,2572,72,1.0
1541,4148,40,1.0
1542,562,137,-1.0
1543,371,43,1.0
1544,2804,329,-1.0
1545,4594,205,-1.0
1546,4486,374,-1.0
1547,1862,73,1.0
1548,1652,10,1.0
1549,575,220,-1.0
1550,1982,73,1.0
1551,4359,34,-1.0
1552,3816,74,1.0
1553,138,344,-1.0
1554,1209,300,-1.0
1555,4092,3,1.0
1556,1662,416,-1.0
1557,3115,344,-1.0
1558,3468,33,1.0
1559,1048,344,-1.0
1560,4400,344,-1.0
1561,43,41,-1.0
1562,1809,76,1.0
1563,1547,416,-1.0
1564,605,344,-1.0
1565,887,344,-1.0
1566,802,30,1.0
1567,1103,30,1.0
1568,814,344,-1.0
1569,2102,0,1.0
1570,3739,75,1.0
1571,916,416,-1.0
1572,2223,192,-1.0
1573,1988,32,1.0
1574,568,137,-1.0
1575,4520,328,1.0
1576,3682,386,-1.0
1577,3288,72,1.0
1578,3669,329,-1.0
1579,691,82,-1.0
1580,734,219,-1.0
1581,4214,354,-1.0
1582,3700,74,1.0
1583,4613,42,1.0
1584,1947,72,1.0
1585,2184,73,1.0
1586,2848,35,1.0
1587,2277,32,1.0
1588,1520,391,-1.0
1589,3972,2,1.0
1590,3532,72,1.0
1591,3023,416,-1.0
1592,15,236,-1.0
1593,4543,107,1.0
1594,3225,4,1.0
1595,954,344,-1.0
1596,40,137,-1.0
1597,1209,43,1.0
1598,577,82,-1.0
1599,210,82,-1.0
1600,3260,260,-1.0
1601,1243,329,-1.0
1602,1837,74,1.0
1603,1088,220,-1.0
1604,2173,0,1.0
1605,779,344,-1.0
1606,2026,73,1.0
1607,784,137,-1.0
1608,3095,137,-1.0
1609,1677,72,1.0
1610,4508,227,1.0
1611,2146,73,1.0
1612,2624,72,1.0
1613,4459,329,-1.0
1614,1279,137,-1.0
1615,503,43,1.0
1616,1851,141,-1.0
1617,4483,275,1.0
1618,697,219,-1.0
1619,3574,38,1.0
1620,454,329,-1.0
1621,3777,76,1.0
1622,1032,391,-1.0
1623,4591,245,1.0
1624,1161,300,-1.0
1625,2228,72,1.0
1626,3571,344,-1.0
1627,2714,74,1.0
1628,3316,8,-1.0
1629,4402,386,-1.0
1630,3589,4,1.0
1631,3004,220,-1.0
1632,3482,74,1.0
1633,4465,82,-1.0
1634,3526,4,1.0
1635,526,344,-1.0
1636,1219,220,-1.0
1637,1277,30,1.0
1638,7,11,1.0
1639,3452,38,1.0
1640,1443,416,-1.0
1641,2946,32,1.0
1642,2775,290,-1.0
1643,1604,43,1.0
1644,1636,329,-1.0
1645,3432,290,-1.0
1646,857,329,-1.0
1647,2258,205,-1.0
1648,3147,35,1.0
1649,4372,154,-1.0
1650,1084,30,1.0
1651,4372,117,-1.0
1652,4006,31,1.0
1653,2702,32,1.0
1654,1295,300,-1.0
1655,3799,74,1.0
1656,4240,82,-1.0
1657,1258,30,1.0
1658,3302,82,-1.0
1659,1496,247,-1.0
1660,843,416,-1.0
1661,361,30,1.0
1662,3424,344,-1.0
1663,4574,210,-1.0
1664,1651,391,-1.0
1665,2625,39,1.0
1666,895,137,-1.0
1667,4486,45,-1.0
1668,3505,290,-1.0
1669,1836,3,1.0
1670,4559,413,1.0
1671,134,290,-1.0
1672,4402,34,-1.0
1673,425,30,1.0
1674,4503,320,1.0
1675,3012,35,1.0
1676,3566,33,1.0
1677,4540,362,1.0
1678,278,329,-1.0
1679,2160,391,-1.0
1680,2221,0,1.0
1681,3971,72,1.0
1682,2611,335,-1.0
1683,621,247,-1.0
1684,4150,5,-1.0
1685,1963,416,-1.0
1686,2150,32,1.0
1687,2290,32,1.0
1688,2960,74,1.0
1689,2325,141,-1.0
1690,745,53,1.0
1691,803,344,-1.0
1692,4176,137,-1.0
1693,1575,344,-1.0
1694,4615,226,1.0
1695,1477,220,-1.0
1696,637,247,-1.0
1697,2620,82,-1.0
1698,2987,82,-1.0
1699,3364,109,1.0
1700,886,416,-1.0
1701,509,52,1.0
1702,1409,82,-1.0
1703,2698,82,-1.0
1704,264,30,1.0
1705,3641,72,1.0
1706,1406,30,1.0
1707,1928,72,1.0
1708,711,290,-1.0
1709,1132,220,-1.0
1710,1125,30,1.0
1711,3732,81,-1.0
1712,95,10,1.0
1713,610,344,-1.0
1714,2680,141,-1.0
1715,4349,55,1.0
1716,2681,182,1.0
1717,3586,74,1.0
1718,1051,428,-1.0
1719,1120,290,-1.0
1720,3427,187,1.0
1721,4440,258,-1.0
1722,1782,77,1.0
1723,2813,82,-1.0
1724,4351,47,1.0
1725,3273,74,1.0
1726,670,220,-1.0
1727,1036,220,-1.0
1728,1647,30,1.0
1729,2652,115,1.0
1730,636,344,-1.0
1731,3589,3,1.0
1732,3469,416,-1.0
1733,4354,329,-1.0
1734,2127,116,-1.0
1735,713,391,-1.0
1736,3192,226,-1.0
1737,1628,219,-1.0
1738,1953,0,1.0
1739,3658,40,1.0
1740,1667,82,-1.0
1741,1256,391,-1.0
1742,2665,212,-1.0
1743,3803,219,-1.0
1744,1100,416,-1.0
1745,4377,137,-1.0
1746,2548,73,1.0
1747,4068,416,-1.0
1748,1631,391,-1.0
1749,557,30,1.0
1750,3901,72,1.0
1751,276,416,-1.0
1752,1957,75,1.0
1753,1350,43,1.0
1754,4536,355,1.0
1755,3643,74,1.0
1756,1326,220,-1.0
1757,1913,33,1.0
1758,3256,220,-1.0
1759,2379,32,1.0
1760,2928,2,1.0
1761,3113,141,-1.0
1762,998,344,-1.0
1763,3368,73,1.0
1764,317,344,-1.0
1765,2530,33,1.0
1766,4195,137,-1.0
1767,4504,91,-1.0
1768,4478,236,1.0
1769,1246,391,-1.0
1770,4301,72,1.0
1771,1283,290,-1.0
1772,2750,73,1.0
1773,1301,137,-1.0
1774,1573,10,1.0
1775,2849,72,1.0
1776,4305,74,1.0
1777,4615,335,1.0
1778,3832,72,1.0
1779,363,344,-1.0
1780,2382,40,1.0
1781,3655,91,-1.0
1782,1062,290,-1.0
1783,954,82,-1.0
1784,2798,36,1.0
1785,2514,3,1.0
1786,2362,38,1.0
1787,1446,82,-1.0
1788,42,329,-1.0
1789,844,137,-1.0
1790,801,30,1.0
1791,4034,74,1.0
1792,3057,74,1.0
1793,1804,35,1.0
1794,848,30,1.0
1795,2916,329,-1.0
1796,2743,39,1.0
1797,86,416,-1.0
1798,2629,4,1.0
1799,714,10,1.0
1800,4553,404,1.0
1801,2477,219,-1.0
1802,1979,72,1.0
1803,99,137,-1.0
1804,4142,5,-1.0
1805,2148,72,1.0
1806,2937,329,-1.0
1807,3428,41,1.0
1808,758,391,-1.0
1809,1501,211,-1.0
1810,4327,329,-1.0
1811,4334,74,1.0
1812,4588,255,1.0
1813,1052,137,-1.0
1814,2637,104,-1.0
1815,4476,106,1.0
1816,1022,391,-1.0
1817,2923,37,1.0
1818,1190,300,-1.0
1819,152,329,-1.0
1820,2896,2,1.0
1821,4529,177,-1.0
1822,1714,0,1.0
1823,935,137,-1.0
1824,1091,137,-1.0
1825,3456,386,-1.0
1826,4037,40,1.0
1827,792,220,-1.0
1828,2735,0,1.0
1829,474,137,-1.0
1830,4370,428,-1.0
1831,1435,247,-1.0
1832,281,137,-1.0
1833,1495,329,-1.0
1834,550,344,-1.0
1835,2037,416,-1.0
1836,86,418,-1.0
1837,3491,219,-1.0
1838,2258,2,1.0
1839,3974,37,1.0
1840,2248,416,-1.0
1841,4611,262,1.0
1842,1253,247,-1.0
1843,3163,416,-1.0
1844,768,416,-1.0
1845,4496,269,1.0
1846,1226,30,1.0
1847,2081,32,1.0
1848,1757,73,1.0
1849,202,211,-1.0
1850,1604,137,-1.0
1851,3574,72,1.0
1852,4193,39,1.0
1853,4456,345,-1.0
1854,1128,247,-1.0
1855,3965,219,-1.0
1856,2757,72,1.0
1857,1109,30,1.0
1858,2954,72,1.0
1859,2026,32,1.0
1860,1489,30,1.0
1861,4451,233,1.0
1862,761,30,1.0
1863,4319,31,1.0
1864,2384,386,-1.0
1865,4248,74,1.0
1866,3257,219,-1.0
1867,1684,205,-1.0
1868,1359,247,-1.0
1869,4312,76,1.0
1870,1778,370,-1.0
1871,2265,0,1.0
1872,4486,116,-1.0
1873,4478,244,1.0
1874,4589,250,1.0
1875,26,18,1.0
1876,2082,0,1.0
1877,663,391,-1.0
1878,2876,4,1.0
1879,3324,0,1.0
1880,544,416,-1.0
1881,1662,391,-1.0
1882,2504,238,-1.0
1883,4619,85,-1.0
1884,2219,32,1.0
1885,2135,278,-1.0
1886,2450,73,1.0
1887,4223,37,1.0
1888,4590,252,1.0
1889,4043,0,1.0
1890,269,137,-1.0
1891,882,137,-1.0
1892,1597,30,1.0
1893,3320,73,1.0
1894,3549,386,-1.0
1895,4540,94,1.0
1896,910,137,-1.0
1897,76,82,-1.0
1898,4456,47,-1.0
1899,2721,73,1.0
1900,615,344,-1.0
1901,2987,386,-1.0
1902,845,211,-1.0
1903,3906,36,1.0
1904,4611,228,1.0
1905,1213,137,-1.0
1906,3309,0,1.0
1907,470,300,-1.0
1908,4136,329,-1.0
1909,1639,137,-1.0
1910,1607,30,1.0
1911,806,30,1.0
1912,720,329,-1.0
1913,3194,2,1.0
1914,2681,4,1.0
1915,3859,72,1.0
1916,1415,30,1.0
1917,588,290,-1.0
1918,2730,0,1.0
1919,4473,127,-1.0
1920,4547,93,1.0
1921,1772,4,1.0
1922,810,220,-1.0
1923,3266,219,-1.0
1924,534,82,-1.0
1925,17,210,-1.0
1926,1453,137,-1.0
1927,1416,344,-1.0
1928,2983,224,-1.0
1929,842,30,1.0
1930,4326,72,1.0
1931,1159,30,1.0
1932,1033,300,-1.0
1933,3452,4,1.0
1934,4435,34,-1.0
1935,2407,40,1.0
1936,1244,391,-1.0
1937,1002,43,1.0
1938,1216,137,-1.0
1939,1248,43,1.0
1940,4455,137,-1.0
1941,3921,39,1.0
1942,4241,329,-1.0
1943,3804,33,1.0
1944,1161,344,-1.0
1945,4410,36,-1.0
1946,3417,72,1.0
1947,1026,344,-1.0
1948,4194,82,-1.0
1949,4525,263,1.0
1950,2469,41,1.0
1951,2828,72,1.0
1952,2681,184,1.0
1953,3297,74,1.0
1954,1909,32,1.0
1955,1317,220,-1.0
1956,519,30,1.0
1957,4203,82,-1.0
1958,312,219,-1.0
1959,613,82,-1.0
1960,1769,72,1.0
1961,3945,74,1.0
1962,4578,283,1.0
1963,4365,41,-1.0
1964,267,137,-1.0
1965,282,416,-1.0
1966,3350,116,-1.0
1967,1950,33,1.0
1968,1492,82,-1.0
1969,711,43,1.0
1970,2635,205,-1.0
1971,4369,47,1.0
1972,1778,104,-1.0
1973,2973,235,-1.0
1974,4391,46,1.0
1975,1312,30,1.0
1976,4521,22,1.0
1977,3582,72,1.0
1978,1582,137,-1.0
1979,681,300,-1.0
1980,3577,386,-1.0
1981,2488,32,1.0
1982,4313,76,1.0
1983,229,416,-1.0
1984,3726,73,1.0
1985,1660,247,-1.0
1986,2665,163,-1.0
1987,4354,416,-1.0
1988,4600,220,-1.0
1989,3832,38,1.0
1990,389,391,-1.0
1991,1827,416,-1.0
1992,4464,141,1.0
1993,4150,103,-1.0
1994,4000,74,1.0
1995,3860,344,-1.0
1996,2498,77,1.0
1997,3764,220,-1.0
1998,2503,73,1.0
1999,1748,88,1.0
2000,1724,0,1.0
2001,4435,36,-1.0
2002,4389,82,-1.0
2003,4308,74,1.0
2004,4618,283,1.0
2005,1748,91,1.0
2006,1612,43,1.0
2007,503,219,-1.0
2008,976,137,-1.0
2009,75,344,-1.0
2010,1656,211,-1.0
2011,1357,43,1.0
2012,3907,0,1.0
2013,1490,137,-1.0
2014,541,211,-1.0
2015,591,30,1.0
2016,2384,391,-1.0
2017,2957,0,1.0
2018,2528,242,-1.0
2019,53,43,1.0
2020,4518,208,1.0
2021,4214,112,-1.0
2022,969,43,1.0
2023,3836,1,1.0
2024,830,247,-1.0
2025,2559,316,-1.0
2026,2582,38,1.0
2027,3320,74,1.0
2028,3214,72,1.0
2029,1239,220,-1.0
2030,1312,220,-1.0
2031,3478,74,1.0
2032,4546,385,1.0
2033,299,219,-1.0
2034,4473,100,-1.0
2035,3727,77,1.0
2036,2133,4,1.0
2037,3517,72,1.0
2038,4440,132,-1.0
2039,3513,290,-1.0
2040,4618,297,1.0
2041,4585,42,1.0
2042,4480,241,1.0
2043,1574,290,-1.0
2044,2015,33,1.0
2045,4591,237,1.0
2046,4632,127,-1.0
2047,3058,74,1.0
2048,3141,0,1.0
2049,442,344,-1.0
2050,2666,73,1.0
2051,3124,2,1.0
2052,77,344,-1.0
2053,539,82,-1.0
2054,3890,37,1.0
2055,4024,72,1.0
2056,1860,32,1.0
2057,4449,191,1.0
2058,2961,38,1.0
2059,3691,41,1.0
2060,2758,2,1.0
2061,1355,416,-1.0
2062,21,22,-1.0
2063,2893,220,-1.0
2064,3653,77,1.0
2065,2510,39,1.0
2066,4126,35,1.0
2067,3083,2,1.0
2068,4065,74,1.0
2069,3297,32,1.0
2070,2554,77,1.0
2071,4621,444,-1.0
2072,4427,247,-1.0
2073,2382,31,1.0
2074,2483,205,-1.0
2075,1469,416,-1.0
2076,613,117,-1.0
2077,4611,237,1.0
2078,3840,74,1.0
2079,2665,235,-1.0
2080,2274,32,1.0
2081,694,416,-1.0
2082,875,220,-1.0
2083,4120,4,1.0
2084,1329,220,-1.0
2085,2334,0,1.0
2086,2131,73,1.0
2087,3071,82,-1.0
2088,4168,74,1.0
2089,3951,1,1.0
2090,1027,220,-1.0
2091,3629,32,1.0
2092,3012,37,1.0
2093,396,137,-1.0
2094,1520,247,-1.0
2095,2884,391,-1.0
2096,723,344,-1.0
2097,1898,37,1.0
2098,1357,247,-1.0
2099,125,30,1.0
2100,4451,238,1.0
2101,3428,34,1.0
2102,2426,416,-1.0
2103,2554,194,-1.0
2104,3512,82,-1.0
2105,4300,35,1.0
2106,1752,26,1.0
2107,4303,416,-1.0
2108,1185,10,1.0
2109,3723,38,1.0
2110,1590,153,-1.0
2111,666,220,-1.0
2112,3359,77,1.0
2113,3452,32,1.0
2114,868,43,1.0
2115,2558,38,1.0
2116,1435,211,-1.0
2117,698,300,-1.0
2118,2845,116,-1.0
2119,3067,32,1.0
2120,584,416,-1.0
2121,4481,235,1.0
2122,3415,35,1.0
2123,1581,290,-1.0
2124,1752,29,1.0
2125,1246,290,-1.0
2126,2567,33,1.0
2127,4485,243,1.0
2128,3979,329,-1.0
2129,4017,32,1.0
2130,1341,30,1.0
2131,775,30,1.0
2132,4504,230,-1.0
2133,3757,72,1.0
2134,1047,344,-1.0
2135,4572,375,-1.0
2136,3919,73,1.0
2137,21,229,-1.0
2138,2681,183,1.0
2139,2632,73,1.0
2140,1591,82,-1.0
2141,3415,74,1.0
2142,1472,82,-1.0
2143,360,49,1.0
2144,298,30,1.0
2145,537,220,-1.0
2146,2127,103,-1.0
2147,3486,35,1.0
2148,4295,38,1.0
2149,506,416,-1.0
2150,3872,74,1.0
2151,4231,40,1.0
2152,4618,300,1.0
2153,4524,330,1.0
2154,3498,38,1.0
2155,4416,300,-1.0
2156,1206,300,-1.0
2157,3460,72,1.0
2158,1816,4,1.0
2159,4363,137,-1.0
2160,3825,32,1.0
2161,956,300,-1.0
2162,1851,91,-1.0
2163,1825,8,-1.0
2164,2856,391,-1.0
2165,309,247,-1.0
2166,639,220,-1.0
2167,4121,220,-1.0
2168,2533,72,1.0
2169,306,137,-1.0
2170,4316,77,1.0
2171,1689,344,-1.0
2172,1502,344,-1.0
2173,117,137,-1.0
2174,2316,0,1.0
2175,3715,38,1.0
2176,1004,247,-1.0
2177,1005,416,-1.0
2178,2571,72,1.0
2179,705,391,-1.0
2180,3728,40,1.0
2181,1170,30,1.0
2182,1449,30,1.0
2183,3172,72,1.0
2184,89,43,1.0
2185,14,335,-1.0
2186,82,344,-1.0
2187,4239,219,-1.0
2188,4574,283,-1.0
2189,1372,247,-1.0
2190,3664,82,-1.0
2191,3994,74,1.0
2192,1051,153,-1.0
2193,3804,73,1.0
2194,3352,72,1.0
2195,3390,4,1.0
2196,3683,137,-1.0
2197,2797,416,-1.0
2198,1798,74,1.0
2199,3962,236,-1.0
2200,2500,205,-1.0
2201,1502,329,-1.0
2202,3900,40,1.0
2203,2979,38,1.0
2204,3965,74,1.0
2205,187,220,-1.0
2206,542,247,-1.0
2207,2999,74,1.0
2208,3005,74,1.0
2209,3857,76,1.0
2210,2127,31,1.0
2211,2764,73,1.0
2212,116,30,1.0
2213,1201,30,1.0
2214,4610,237,1.0
2215,1251,290,-1.0
2216,3160,31,1.0
2217,208,211,-1.0
2218,2698,386,-1.0
2219,3395,32,1.0
2220,655,30,1.0
2221,436,219,-1.0
2222,3665,4,1.0
2223,136,43,1.0
2224,4191,72,1.0
2225,3316,91,-1.0
2226,2599,33,1.0
2227,4411,290,-1.0
2228,4410,344,-1.0
2229,1685,72,1.0
2230,3705,72,1.0
2231,1980,72,1.0
2232,4365,117,-1.0
2233,3110,0,1.0
2234,2264,39,1.0
2235,1418,220,-1.0
2236,4467,117,-1.0
2237,2627,73,1.0
2238,985,30,1.0
2239,3970,33,1.0
2240,2886,8,-1.0
2241,1630,247,-1.0
2242,787,220,-1.0
2243,4344,57,1.0
2244,572,220,-1.0
2245,574,30,1.0
2246,3570,39,1.0
2247,421,329,-1.0
2248,4590,253,1.0
2249,2999,290,-1.0
2250,837,137,-1.0
2251,2398,116,-1.0
2252,2739,38,1.0
2253,2498,3,1.0
2254,4188,1,1.0
2255,4497,24,1.0
2256,4614,242,1.0
2257,607,137,-1.0
2258,340,277,-1.0
2259,2780,416,-1.0
2260,1138,329,-1.0
2261,3700,2,1.0
2262,4529,300,-1.0
2263,1693,416,-1.0
2264,989,82,-1.0
2265,3832,3,1.0
2266,2665,420,-1.0
2267,516,30,1.0
2268,2586,74,1.0
2269,1667,329,-1.0
2270,2621,38,1.0
2271,2915,416,-1.0
2272,4496,265,1.0
2273,683,30,1.0
2274,1672,75,1.0
2275,2665,354,-1.0
2276,1628,344,-1.0
2277,596,82,-1.0
2278,697,344,-1.0
2279,367,247,-1.0
2280,1533,30,1.0
2281,485,43,1.0
2282,2604,38,1.0
2283,749,329,-1.0
2284,87,344,-1.0
2285,2225,192,-1.0
2286,2677,35,1.0
2287,1305,220,-1.0
2288,4081,73,1.0
2289,1598,211,-1.0
2290,661,444,-1.0
2291,3648,141,-1.0
2292,1017,43,1.0
2293,1243,211,-1.0
2294,4492,280,1.0
2295,1096,220,-1.0
2296,2678,177,1.0
2297,130,416,-1.0
2298,3103,74,1.0
2299,2829,40,1.0
2300,1338,416,-1.0
2301,4508,245,1.0
2302,3862,219,-1.0
2303,3614,76,1.0
2304,2201,41,1.0
2305,4568,93,1.0
2306,4609,233,1.0
2307,1579,329,-1.0
2308,1618,117,-1.0
2309,885,30,1.0
2310,4578,305,1.0
2311,1291,247,-1.0
2312,4535,341,1.0
2313,2665,101,-1.0
2314,99,344,-1.0
2315,3940,137,-1.0
2316,1685,416,-1.0
2317,1603,43,1.0
2318,2897,290,-1.0
2319,236,219,-1.0
2320,849,43,1.0
2321,433,43,1.0
2322,4459,290,-1.0
2323,2582,75,1.0
2324,3727,73,1.0
2325,1021,30,1.0
2326,3614,4,1.0
2327,891,344,-1.0
2328,122,116,-1.0
2329,4011,391,-1.0
2330,476,43,1.0
2331,1739,205,-1.0
2332,1847,8,-1.0
2333,2518,72,1.0
2334,1269,137,-1.0
2335,3363,74,1.0
2336,3062,36,1.0
2337,4301,32,1.0
2338,2584,391,-1.0
2339,3612,76,1.0
2340,1593,137,-1.0
2341,1924,76,1.0
2342,563,30,1.0
2343,402,247,-1.0
2344,1431,290,-1.0
2345,1640,10,1.0
2346,659,344,-1.0
2347,454,43,1.0
2348,4458,391,-1.0
2349,1161,220,-1.0
2350,1097,220,-1.0
2351,3901,4,1.0
2352,3978,82,-1.0
2353,2243,220,-1.0
2354,2489,73,1.0
2355,2673,3,1.0
2356,3796,0,1.0
2357,500,300,-1.0
2358,176,82,-1.0
2359,4063,4,1.0
2360,1620,137,-1.0
2361,995,219,-1.0
2362,4009,74,1.0
2363,3930,4,1.0
